ID	FluxPsiDiff	NumIsoform	Type	RegP	FluxPsiG1	FluxPsiG2	TotalCountG1	TotalCountG2
ASM#6217	0.005577162231999999	2	NA	0.675833536192282	0.9670434987609999	0.9726206609929999	311.0	328.6666666666667
ASM#6218	0.005577162231999999	2	NA	0.675833536192282	0.9670434987609999	0.9726206609929999	311.0	328.6666666666667
ASM#6219	0.014719183392999935	2	SE	0.0153846632947988	0.9781707820259999	0.963451598633	1869.3333333333333	1989.6666666666667
ASM#6220	0.09645109464899998	45	NA	0.0190013565448779	0.652365108083	0.7358908856	272.3333333333333	225.0
ASM#6221	0.04783356501133329	21	NA	0.0273511164997627	0.6469828655483333	0.6948164305596666	582.3333333333334	308.0
ASM#6222	NA	11	NA	NA	NA	NA	2.0	8.0
ASM#6223	0.0021548035943333987	2	SE	0.381422565744142	0.9966747766820001	0.9945199730876667	1103.6666666666667	850.3333333333334
ASM#6224	0.11111111111099999	17	NA	0.191709623134524	0.8974358974359999	0.888888888889	11.666666666666666	18.666666666666668
ASM#6225	0.010962113863133331	4	NA	0.15381510776941	0.9403798828753334	0.9305230288833334	397.3333333333333	249.33333333333334
ASM#6226	0.029591682561800003	3	NA	6.10394734181929e-05	0.7158077707753332	0.6869341873689999	417.6666666666667	475.3333333333333
ASM#6227	0.03267067985799993	3	NA	0.0637146322255081	0.6620879635053334	0.68253968254	431.3333333333333	497.3333333333333
ASM#6228	0.00273224043716	2	SE	0.422649730810374	1.0	0.997267759563	358.3333333333333	216.66666666666666
ASM#6229	0.00273224043716	2	NA	0.422649730810374	1.0	0.997267759563	358.3333333333333	216.66666666666666
ASM#6230	0.07193643625783333	3	NA	0.0278093778985583	0.7231820051953334	0.7577464881229999	247.66666666666666	166.0
ASM#6231	0.07193643625783333	3	NA	0.0278093778985583	0.7231820051953334	0.7577464881229999	247.66666666666666	166.0
ASM#6232	0.10340002503099988	4	NA	0.00974056821955228	0.7919788082489999	0.688578783218	260.0	176.66666666666666
ASM#6233	0.1284313251946666	39	NA	0.00735705815300991	0.959017405781	0.8305860805863334	402.6666666666667	198.66666666666666
ASM#6234	0.12657342657333326	26	NA	0.414622666253931	0.6461538461540001	0.7727272727273333	10.333333333333334	10.333333333333334
ASM#6235	0.001857137184666624	3	NA	0.928821228853236	0.630545106177	0.6286879689923334	325.0	242.33333333333334
ASM#6236	0.018546645743000023	3	NA	0.623303330762103	0.5798353316893333	0.5612886859463333	315.3333333333333	240.0
ASM#6237	0.005602171731033348	7	NA	0.317459923930433	0.9122230650493334	0.9066208933186667	307.0	253.33333333333334
ASM#6238	0.05773139819633344	2	NA	0.284579379035329	0.8160364145660001	0.7583050163696666	72.66666666666667	60.0
ASM#6239	0.03239311926466659	3	NA	0.00213520916872193	0.9411091867923332	0.9087160675276666	1235.3333333333333	657.0
ASM#6240	0.028838181382000005	8	NA	0.0521805483763576	0.971161818618	1.0	46.0	19.0
ASM#6241	0.038213653603999975	5	NA	0.220621749954045	0.5397793263646667	0.5210970464133333	83.33333333333333	77.33333333333333
ASM#6242	0.3712763808169999	11	NA	0.000575915078005533	0.9359266888356667	0.5646503080186668	1599.3333333333333	3760.0
ASM#6243	0.020306991825666643	3	NA	0.0486037911022467	0.7005147276423332	0.7026548672566667	259.3333333333333	222.0
ASM#6244	NA	3	NA	NA	NA	NA	1.3333333333333333	1.3333333333333333
ASM#6245	0.029791594490666817	12	NA	0.0907740619105761	0.968356757398	0.9385651629073332	73.33333333333333	70.0
ASM#6246	0.0032267024548900004	2	SE	0.468054765549103	0.9911539169256667	0.9943806193803333	151.0	179.33333333333334
ASM#6247	NA	7	NA	NA	NA	NA	0.0	0.0
ASM#6248	0.002039527933013333	2	NA	0.476362150899694	0.9975816502433333	0.9955421223106667	671.0	585.6666666666666
ASM#6249	0.0009588700493333713	2	SE	0.735293476848833	0.9840094663213333	0.9849683363706667	669.3333333333334	583.0
ASM#6250	0.15253595886386667	13	NA	0.0604603482110961	0.28716563377266663	0.27840843939933335	31.666666666666668	36.0
ASM#6251	0.030875117701333332	2	SE	0.0449343708357456	0.6337562477219999	0.6028811300206667	605.3333333333334	525.3333333333334
ASM#6252	0.04479174825266663	76	NA	0.0687319712830099	0.8689952369589999	0.8242034887063333	147.66666666666666	137.66666666666666
ASM#6253	0.0034819059469999303	6	NA	0.155791142548732	0.9917985399543333	0.9883166340073334	813.6666666666666	663.6666666666666
ASM#6254	0.0	12	NA	NA	1.0	1.0	999.6666666666666	721.0
ASM#6255	0.04773451889293334	5	NA	0.32406940252481	0.7786850477199999	0.824287280702	42.333333333333336	72.0
ASM#6256	NA	2	NA	NA	NA	NA	2.3333333333333335	4.333333333333333
ASM#6257	NA	2	ASS	NA	NA	NA	2.3333333333333335	4.333333333333333
ASM#6258	0.013605798639000022	44	NA	0.24133197178965	0.4091885621146667	0.39745788040866664	5328.666666666667	5736.666666666667
ASM#6259	NA	2	NA	NA	NA	NA	4.333333333333333	7.666666666666667
ASM#6260	0.3280002285846667	68	NA	0.00176587287361075	0.6117739332156668	0.29966220710633334	209.33333333333334	322.3333333333333
ASM#6261	0.056456876456866666	26	NA	0.081880740009114	0.9696969696969999	0.943543123543	11.0	24.333333333333332
ASM#6262	0.0728173351466	38	NA	0.145766407213174	0.405329185938	0.4399767293013333	50.0	69.33333333333333
ASM#6263	0.0552706552707	2	NA	0.154182490901706	0.9555555555556667	0.900284900285	21.0	28.666666666666668
ASM#6264	0.06735642525133323	6	NA	0.189077543845853	0.92134502924	0.8539886039886667	21.0	28.666666666666668
ASM#6265	0.037037037036666665	2	NA	0.52988351224627	0.5462962962963333	0.5092592592596666	11.0	10.0
ASM#6266	0.1052910052913334	2	NA	0.0646050500913519	0.7195767195770001	0.6142857142856667	12.666666666666666	19.666666666666668
ASM#6267	0.03777382038200017	2	NA	0.400952117878756	0.7715617715619999	0.8093355919440001	23.333333333333332	24.333333333333332
ASM#6268	0.027501753565666753	2	SE	0.332865476760559	0.8626373626373333	0.890139116203	39.0	42.0
ASM#6269	0.03777382038200017	2	NA	0.400952117878756	0.7715617715619999	0.8093355919440001	23.333333333333332	24.333333333333332
ASM#6270	0.191576179894	2	NA	0.123009619821575	0.7064759564759999	0.514899776582	36.333333333333336	104.33333333333333
ASM#6271	NA	16	NA	NA	NA	NA	0.0	0.0
ASM#6272	0.014012899951333257	7	NA	0.0533190037260061	0.654730883892	0.6407179839406667	434.3333333333333	443.3333333333333
ASM#6273	0.009313073577566673	2	NA	0.0872593894806119	0.9606566961320001	0.9513436225546666	1401.6666666666667	1212.3333333333333
ASM#6274	0.05589851818299996	14	NA	0.0116892011985039	0.591917438473	0.5998843399036667	238.0	365.3333333333333
ASM#6275	0.012022226307699987	27	NA	0.620223950759083	0.8782353782353334	0.8662131519276667	41.333333333333336	42.0
ASM#6276	0.0	20	NA	NA	1.0	1.0	19.333333333333332	17.0
ASM#6277	0.047543887589799966	2	NA	0.674989252431714	0.7674621335946666	0.7199182460050001	21.0	26.333333333333332
ASM#6278	0.016837720572333348	11	NA	0.0362686246289407	0.5393868525346667	0.556224573107	1053.0	1290.6666666666667
ASM#6279	0.027204309677666627	23	NA	0.0521206797038892	0.466673846703	0.43946953702533337	1888.0	1830.6666666666667
ASM#6280	NA	2	NA	NA	NA	NA	1.6666666666666667	2.0
ASM#6281	0.07229719728366657	56	NA	0.150745913188234	0.6991131895796666	0.626815992296	147.0	242.0
ASM#6282	0.005185968414999964	2	NA	0.424167266635606	0.9039528977026666	0.9091388661176666	222.0	286.6666666666667
ASM#6283	0.005185968414999964	3	NA	0.424167266635606	0.9039528977026666	0.9091388661176666	222.0	286.6666666666667
ASM#6284	0.004210215807933333	16	NA	0.0841660119484859	0.9851532877886667	0.9812908627096668	4938.333333333333	3338.0
ASM#6285	0.08541979600366678	20	NA	0.00814707642177692	0.6335066674053333	0.5480868714016666	446.0	159.66666666666666
ASM#6286	0.03235144496233339	2	NA	0.056715949264107	0.5901121450363332	0.6224635899986666	236.33333333333334	1168.3333333333333
ASM#6287	0.10028217118943332	6	NA	0.00171734372416913	0.32654255528066667	0.24615918415500002	44.0	291.3333333333333
ASM#6288	0.09340020140460001	2	SE	0.0432191298411796	0.8566535398463332	0.9500537412506667	122.33333333333333	675.3333333333334
ASM#6289	NA	2	NA	NA	NA	NA	0.6666666666666666	2.0
ASM#6290	0.0	26	NA	NA	1.0	1.0	28.0	53.333333333333336
ASM#6291	0.0	7	NA	NA	1.0	1.0	38.666666666666664	39.666666666666664
ASM#6292	0.03415146086906667	37	NA	0.0120176913241382	0.935649628813	0.9612410187253334	9255.333333333334	8426.333333333334
ASM#6293	0.06418808497473	14	NA	0.00445666850733056	0.8595405062446666	0.9026195249560001	225.66666666666666	532.3333333333334
ASM#6294	0.03290437476496667	9	NA	0.0203327810031992	0.9328432795046666	0.9545546413713333	3273.6666666666665	692.0
ASM#6295	0.021871543989133338	2	NA	0.159856863478261	0.979849984621	0.957978440632	267.3333333333333	310.6666666666667
ASM#6296	NA	2	NA	NA	NA	NA	3.0	9.0
ASM#6297	0.07833145708799993	13	NA	0.184789821716913	0.5993043839303334	0.6776358410183333	563.3333333333334	573.6666666666666
ASM#6298	NA	2	NA	NA	NA	NA	3.3333333333333335	12.666666666666666
ASM#6299	NA	2	NA	NA	NA	NA	3.3333333333333335	12.666666666666666
ASM#6300	NA	2	NA	NA	NA	NA	2.3333333333333335	5.0
ASM#6301	NA	2	NA	NA	NA	NA	2.3333333333333335	5.0
ASM#6302	0.03935185185186667	3	NA	0.184912387474847	0.725870354934	0.6990740740740001	58.0	18.0
ASM#6303	0.27803993166133323	7	NA	0.000304827976760218	0.5986842105260001	0.8767241421873333	229.33333333333334	371.6666666666667
ASM#6304	0.022574330703666767	7	NA	0.184822397160687	0.878495624804	0.9010699555076668	261.3333333333333	396.6666666666667
ASM#6305	NA	2	NA	NA	NA	NA	6.0	6.333333333333333
ASM#6306	0.01753524440233334	24	NA	0.922704346551505	0.741659307232	0.7366260162600001	128.0	143.33333333333334
ASM#6307	0.004137478198666722	2	NA	0.614116721672283	0.703284472931	0.6991469947323333	449.3333333333333	591.3333333333334
ASM#6308	0.06635829923496667	41	NA	0.195625499601734	0.306711302407	0.3515416518413333	79.66666666666667	71.33333333333333
ASM#6309	0.04167392904580001	19	NA	0.275551669250344	0.685048651017	0.7238396170916667	159.0	117.0
ASM#6310	0.007413138684000065	4	NA	0.847773751256248	0.5640109890109999	0.571424127695	56.0	53.333333333333336
ASM#6311	0.007413138684000065	2	NA	0.847773751256248	0.5640109890109999	0.571424127695	56.0	53.333333333333336
ASM#6312	NA	4	NA	NA	NA	NA	3.3333333333333335	12.333333333333334
ASM#6313	NA	2	NA	NA	NA	NA	2.6666666666666665	10.333333333333334
ASM#6314	0.0	2	NA	NA	1.0	1.0	19.666666666666668	14.0
ASM#6315	0.02101086048433337	3	NA	0.706699423432565	0.6722222222223334	0.6932330827066666	5.0	17.666666666666668
ASM#6316	0.0014729270053333021	4	NA	0.895758376948945	0.5732527262733333	0.571779799268	1019.6666666666666	1287.6666666666667
ASM#6317	NA	2	NA	NA	NA	NA	1.3333333333333333	3.0
ASM#6318	0.006383550213000078	17	NA	0.189923429782007	0.989502837385	0.9831192871719999	188.33333333333334	254.0
ASM#6319	0.003968253968333335	2	NA	0.422649730810374	1.0	0.9960317460316667	61.0	88.33333333333333
ASM#6320	0.024181871435233315	3	NA	0.635628030667773	0.8516988305643333	0.8719124480313334	61.0	88.33333333333333
ASM#6321	0.12364775082766666	124	NA	0.00829013410684898	0.399980319388	0.27633256856033334	104.66666666666667	131.33333333333334
ASM#6322	0.0009332721006667377	3	NA	0.938490764313342	0.9904761904763334	0.9895429183756667	71.66666666666667	96.0
ASM#6323	0.022665008548999943	4	NA	0.361411951296054	0.5939755982766667	0.5949891693399999	140.66666666666666	282.6666666666667
ASM#6324	0.020461629726413334	3	NA	0.029067605683181	0.982102385866	0.9678280375956666	140.66666666666666	282.3333333333333
ASM#6325	0.04592830706100004	5	NA	0.168033406748314	0.442177155125	0.48117507492533335	177.33333333333334	157.0
ASM#6326	0.03687990592533341	4	NA	0.23273629187782	0.391407596443	0.42135711510699997	177.33333333333334	157.0
ASM#6327	NA	4	NA	NA	NA	NA	2.6666666666666665	6.333333333333333
ASM#6328	0.012631578947333355	9	NA	0.340507904602829	0.8622234935163333	0.8748550724636667	22.0	48.0
ASM#6329	1.0	2	NA	1	1.0	0.0	53.0	0.0
ASM#6330	0.09824888635833351	5	NA	0.106329700484826	0.8501428257523335	0.751893939394	39.666666666666664	33.666666666666664
ASM#6331	NA	9	NA	NA	NA	NA	1.0	1.3333333333333333
ASM#6332	0.029040404040666767	2	NA	0.184274062548305	0.9709595959593332	1.0	23.666666666666668	4.333333333333333
ASM#6333	0.13484848484849998	16	NA	0.216240969649386	0.4059829059826667	0.4666666666666666	24.0	4.333333333333333
ASM#6334	0.07702852821966666	21	NA	0.0117087972447233	0.5531615925056667	0.5497058782040001	512.6666666666666	192.33333333333334
ASM#6335	0.042785765616933334	3	NA	0.0236873551432925	0.9590208188266667	0.929227885724	64.33333333333333	509.0
ASM#6336	0.1688704048621333	2	NA	0.0346312324027343	0.8649160672046666	0.6960456623426666	94.0	163.0
ASM#6337	0.002274214277700002	2	NA	0.662429438359299	0.9693376990413333	0.9716119133189999	261.0	413.6666666666667
ASM#6338	0.046271694412333364	2	NA	0.0132770769013378	0.648878585505	0.6026068910926666	108.33333333333333	97.0
ASM#6339	0.008185111989666649	8	NA	0.932422357804143	0.6717391304346667	0.6799242424243334	19.333333333333332	11.666666666666666
ASM#6340	0.04950199332000016	2	ASS	0.157471944667957	0.872120059184	0.8226180658639999	78.33333333333333	45.0
ASM#6341	0.16510695187166657	4	NA	0.433340972753943	0.6666666666666666	0.5015597147950001	1.6666666666666667	18.333333333333332
ASM#6342	0.04935486606900008	80	NA	0.296330902095161	0.7573788778233332	0.8067337438923333	77.0	57.0
ASM#6343	0.070737485031	9	NA	0.0352038121756313	0.5096216568823333	0.5049857549856667	69.33333333333333	37.666666666666664
ASM#6344	NA	10	NA	NA	NA	NA	6.666666666666667	6.333333333333333
ASM#6345	NA	2	NA	NA	NA	NA	2.6666666666666665	3.0
ASM#6346	NA	9	NA	NA	NA	NA	9.0	7.0
ASM#6347	NA	2	ASS	NA	NA	NA	3.3333333333333335	3.6666666666666665
ASM#6348	NA	2	ASS	NA	NA	NA	3.3333333333333335	3.6666666666666665
ASM#6349	NA	2	NA	NA	NA	NA	3.3333333333333335	3.6666666666666665
ASM#6350	0.035678071163366666	11	NA	0.0676102344815297	0.5653219591273334	0.5373756809813334	224.66666666666666	203.33333333333334
ASM#6351	0.0	15	NA	NA	1.0	1.0	30.666666666666668	23.333333333333332
ASM#6352	0.10312238930666673	3	NA	0.0602565703892674	0.75	0.8531223893066667	10.666666666666666	18.666666666666668
ASM#6353	0.00961199294533334	2	SE	0.773819830660348	0.9574514991183335	0.9670634920633333	55.333333333333336	43.0
ASM#6354	0.28847927074449997	2	SE	0.000774369178095553	0.6883687734826666	0.9768480442269999	607.6666666666666	1210.0
ASM#6355	0.0010992363020000395	2	SE	0.778282713976524	0.9844581755376667	0.9855574118396667	617.3333333333334	1228.3333333333333
ASM#6356	0.002137782815736667	9	NA	0.465059330923606	0.996319007308	0.9984567901233333	266.6666666666667	212.0
ASM#6357	0.04304132163266661	3	NA	0.438665946753026	0.5962434583126667	0.5902566440383333	30.666666666666668	1024.0
ASM#6358	0.016666666666666663	37	NA	0.649438673195944	0.812093200917	0.8052046783626666	109.66666666666667	75.33333333333333
ASM#6359	0.021143593640999936	7	NA	0.161183635641996	0.9428571428570001	0.964000736498	57.666666666666664	55.666666666666664
ASM#6360	0.13638583638609997	17	NA	0.48387925152403	0.5192307692306667	0.6289377289379999	12.333333333333334	10.0
ASM#6361	0.0	2	NA	1	1.0	1.0	16.333333333333332	17.666666666666668
ASM#6362	0.025624349356999976	2	NA	0.221175234021985	0.9595608358283333	0.9851851851853333	57.333333333333336	34.333333333333336
ASM#6363	0.004165297932173335	9	NA	0.277374074376715	0.9922078212706666	0.9880425233386667	756.6666666666666	1278.3333333333333
ASM#6364	NA	2	SE	NA	NA	NA	10.666666666666666	6.333333333333333
ASM#6365	NA	2	SE	NA	NA	NA	10.666666666666666	6.333333333333333
ASM#6366	0.03194590848893332	16	NA	0.190627813399854	0.9295015064623332	0.947820598935	275.3333333333333	176.66666666666666
ASM#6367	0.01507713770699981	22	NA	0.599207766412851	0.8940397792856668	0.9091169169926666	121.66666666666667	135.66666666666666
ASM#6368	NA	12	NA	NA	NA	NA	2.6666666666666665	2.0
ASM#6369	NA	2	NA	NA	NA	NA	1.3333333333333333	0.6666666666666666
ASM#6370	NA	2	NA	NA	NA	NA	1.3333333333333333	0.6666666666666666
ASM#6371	0.03229741185000001	18	NA	0.562775339076515	0.7893510607326667	0.7570536488826667	217.66666666666666	147.0
ASM#6372	NA	13	NA	NA	NA	NA	12.333333333333334	0.0
ASM#6373	NA	21	NA	NA	NA	NA	1.6666666666666667	2.6666666666666665
ASM#6374	NA	2	NA	NA	NA	NA	4.666666666666667	1.6666666666666667
ASM#6375	0.04053045719733328	2	NA	0.263424526515954	0.8941798941796667	0.934710351377	44.0	25.666666666666668
ASM#6376	NA	11	NA	NA	NA	NA	0.6666666666666666	1.0
ASM#6377	0.0018486131608100003	3	NA	0.0837462203405591	0.998167158346	0.9967878447570001	2744.3333333333335	1758.6666666666667
ASM#6378	0.09904852081946668	604	NA	0.00508296876230011	0.49783708079399996	0.4481047046996667	184.0	212.0
ASM#6379	NA	2	SE	NA	NA	NA	9.666666666666666	0.0
ASM#6380	0.03312492468799999	3	NA	0.289377806103359	0.6306374401613334	0.6637623648493334	50.333333333333336	70.33333333333333
ASM#6381	0.15936445247199993	31	NA	0.0270246333797693	0.8672000265023333	0.7078355740303334	46.666666666666664	47.666666666666664
ASM#6382	0.028636188930300004	3	NA	0.220629383280691	0.8724980901453333	0.897331947332	34.0	38.666666666666664
ASM#6383	0.11858783917593332	38	NA	0.00945512354347563	0.5925925925929999	0.5050505050506667	17.0	34.333333333333336
ASM#6384	0.09790553532633336	23	NA	0.0341855091542893	0.7188805346699999	0.8110389435596667	39.333333333333336	56.0
ASM#6385	NA	2	NA	NA	NA	NA	1.6666666666666667	0.0
ASM#6386	NA	2	NA	NA	NA	NA	9.0	0.0
ASM#6387	0.022004802399533327	5	NA	0.396525278967389	0.762216326707	0.7651176436073334	330.0	127.33333333333333
ASM#6388	0.049790209789999984	5	NA	0.346830431917163	0.6852525252526668	0.7350427350426667	51.0	41.0
ASM#6389	0.0	2	NA	1	1.0	1.0	16.666666666666668	29.0
ASM#6390	0.07774644945713335	3	NA	0.153591410094248	0.8075048732943334	0.8578042328043334	16.333333333333332	18.333333333333332
ASM#6391	0.060912463890666735	5	NA	0.152232604470758	0.7915720004326667	0.730659536542	78.33333333333333	68.0
ASM#6392	0.0010208511216666105	4	NA	0.95944161243288	0.94208049198	0.9431013431016666	69.33333333333333	64.33333333333333
ASM#6393	0.015217239894000034	3	NA	0.346506240731813	0.6919754816523334	0.6767582417583333	122.33333333333333	113.66666666666667
ASM#6394	0.019873641948333354	2	SE	0.496055241084237	0.7617866004963334	0.7816602424446666	127.33333333333333	87.0
ASM#6395	0.023193826717666677	5	NA	0.296685429997534	0.9121797219896667	0.888985895272	106.0	74.66666666666667
ASM#6396	0.0013829859003333667	2	NA	0.795348191921085	0.9958847736626666	0.997267759563	160.33333333333334	123.66666666666667
ASM#6397	0.0069113730929999395	3	NA	0.455093784270189	0.97933201315	0.9862433862429999	160.33333333333334	122.0
ASM#6398	0.03327560961533338	20	NA	0.344856175225713	0.454110718872	0.4873863284873334	117.33333333333333	117.66666666666667
ASM#6399	0.06576353591866668	7	NA	0.0791383908789806	0.600612866892	0.6323552990219999	46.666666666666664	54.0
ASM#6400	0.017701863953999974	3	NA	0.449789648934787	0.5199380815516667	0.5022362175976667	164.66666666666666	86.33333333333333
ASM#6401	0.057837097407466675	2	ASS	0.32597387125065	0.7937079887120001	0.8515450861193333	79.0	43.0
ASM#6402	0.024706453519000138	14	NA	0.0487936717910669	0.9436707711306668	0.9189643176116666	172.0	205.66666666666666
ASM#6403	0.07332788483100006	37	NA	0.0442584173900913	0.8699643767446666	0.7966364919136666	138.66666666666666	232.33333333333334
ASM#6404	0.08701654277100007	10	NA	0.0398626126971893	0.5740039387973334	0.4869873960263333	43.0	76.33333333333333
