ID	FluxPsiDiff	NumIsoform	Type	RegP	FluxPsiG1	FluxPsiG2	TotalCountG1	TotalCountG2
ASM#6996	NA	6	NA	NA	NA	NA	8.666666666666666	8.666666666666666
ASM#6997	0.09064327485386665	15	NA	0.9999981639	0.7115009746586667	0.7539682539683333	18.333333333333332	6.666666666666667
ASM#6998	0.06622702841333332	32	NA	2.82206150747e-08	0.4219522910273334	0.4079001226663333	558.3333333333334	625.0
ASM#6999	0.02056233279400005	14	NA	0.0609779791632	0.47903499845999997	0.499597331254	1448.3333333333333	1231.0
ASM#7000	NA	3	NA	NA	NA	NA	0.3333333333333333	3.6666666666666665
ASM#7001	0.15501770152533345	2	SE	0.272481937703	0.7166666666666668	0.5616489651413333	4.666666666666667	62.333333333333336
ASM#7002	0.046138077426666535	56	NA	0.000175734487207	0.9049510119493333	0.8588129345226667	576.3333333333334	334.6666666666667
ASM#7003	0.14484243355233328	2	SE	0.072874485976	0.4657636270536667	0.610606060606	30.666666666666668	20.0
ASM#7004	0.09228844826666671	2	ASS	0.151663570176	0.6760265700483333	0.768315018315	45.333333333333336	26.0
ASM#7005	0.04098775757433337	2	NA	0.36792137723	0.84465237167	0.8856401292443333	53.666666666666664	29.333333333333332
ASM#7006	0.0	2	NA	0.999997995565	1.0	1.0	13.666666666666666	16.666666666666668
ASM#7007	0.039596351361333326	2	ASS	0.649138491204	0.5146520146520001	0.5542483660133334	13.666666666666666	16.666666666666668
ASM#7008	0.05317941423436667	108	NA	0.0273736671603	0.918288144604	0.8680327069780001	111.33333333333333	95.66666666666667
ASM#7009	0.07137630647333326	7	NA	0.240978314998	0.7260893878779999	0.6547130814046667	34.333333333333336	43.666666666666664
ASM#7010	0.07635573472133317	9	NA	0.367978343221	0.6818516880436666	0.6054959533223334	19.0	22.0
ASM#7011	0.029254267195000017	19	NA	0.43447890434	0.5687608903086666	0.594899892706	124.66666666666667	100.66666666666667
ASM#7012	0.0739957127226667	20	NA	0.111477314381	0.8134964775676666	0.7395007648449999	60.666666666666664	48.666666666666664
ASM#7013	0.010370476859999922	2	NA	0.56865648966	0.971611505122	0.9819819819819999	46.666666666666664	38.0
ASM#7014	0.0555555555556666	2	NA	0.507473178018	0.8888888888886667	0.9444444444443333	12.333333333333334	10.666666666666666
ASM#7015	NA	5	NA	NA	NA	NA	4.333333333333333	5.0
ASM#7016	0.010141874860333355	7	NA	0.426882533577	0.9611307884033332	0.9712726632636666	112.0	119.66666666666667
ASM#7017	0.03515311537366667	23	NA	0.999991361275	0.44209313763533337	0.46856049291466667	161.33333333333334	143.66666666666666
ASM#7018	0.012922485139000184	47	NA	0.0229169388239	0.9858097730353333	0.9728872878963332	586.3333333333334	281.3333333333333
ASM#7019	0.00921088030806667	13	NA	0.472202608006	0.7194936493779999	0.7136574074073333	62.0	65.33333333333333
ASM#7020	0.00750208374262	28	NA	0.505583765224	0.8471073762839999	0.8396991336423333	247.66666666666666	324.6666666666667
ASM#7021	0.0	2	NA	0.999998261226	1.0	1.0	36.666666666666664	48.0
ASM#7022	0.06306310648366675	2	NA	0.19932903746	0.855067155067	0.7920040485833333	36.666666666666664	48.0
ASM#7023	0.13167803036896666	13	NA	1.27436603727e-13	0.8845946369966665	0.78401907563	245.0	156.66666666666666
ASM#7024	0.05407799520200002	3	NA	0.142871848328	0.5444228973643334	0.49034490216233334	105.66666666666667	184.0
ASM#7025	0.029418752080333344	2	NA	0.441173636401	0.8143676876073332	0.784948935527	65.66666666666667	90.66666666666667
ASM#7026	0.029418752080333344	2	NA	0.441173636401	0.8143676876073332	0.784948935527	65.66666666666667	90.66666666666667
ASM#7027	0.18776360092166672	113	NA	0.1574357644	0.5629629629630001	0.37519936204133336	9.666666666666666	14.0
ASM#7028	NA	2	NA	NA	NA	NA	3.0	2.6666666666666665
ASM#7029	0.04169265756966678	2	NA	0.623397608317	0.526728395062	0.5684210526316668	25.333333333333332	19.333333333333332
ASM#7030	0.028104310712333214	4	NA	0.131115432261	0.9577839839996667	0.9858882947119999	93.33333333333333	48.333333333333336
ASM#7031	0.04794674859233339	2	SE	0.217283365117	0.6336405529953333	0.6815873015876667	154.66666666666666	75.33333333333333
ASM#7032	NA	9	NA	NA	NA	NA	2.0	6.333333333333333
ASM#7033	0.007482615534333381	14	NA	0.648016726867	0.8696412321113334	0.862158616577	358.3333333333333	207.66666666666666
ASM#7034	NA	3	NA	NA	NA	NA	6.0	10.0
ASM#7035	0.05258517082033343	9	NA	0.21308608048	0.5470085470083333	0.5595051353876667	74.0	81.33333333333333
ASM#7036	0.007246376811666622	3	NA	0.993062134528	1.0	0.9927536231883334	38.666666666666664	44.0
ASM#7037	0.01711408127300007	3	NA	0.342757206644	0.656081268171	0.6389671868979999	486.0	416.3333333333333
ASM#7038	0.07009758822666656	9	NA	5.79011416447e-06	0.8071930522656666	0.7370954640390001	543.0	461.6666666666667
ASM#7039	NA	32	NA	NA	NA	NA	2.6666666666666665	15.666666666666666
ASM#7040	NA	3	NA	NA	NA	NA	0.3333333333333333	12.0
ASM#7041	0.003467023141999981	3	NA	0.922819366799	0.7654356978860001	0.7689027210280001	185.66666666666666	133.33333333333334
ASM#7042	0.040298444826000035	9	NA	0.455723000809	0.6508561187916667	0.6508714596949999	149.33333333333334	19.666666666666668
ASM#7043	0.006172839506166667	19	NA	0.995471421484	0.8347627215553333	0.8292080698583333	52.666666666666664	41.666666666666664
ASM#7044	0.03225490012399995	3	NA	0.249346114441	0.48260399606933335	0.46983260821666667	209.33333333333334	182.0
ASM#7045	0.04488050464999993	65	NA	0.000532488071243	0.6794476191093333	0.6345671144593333	924.0	819.0
ASM#7046	0.3442095754293333	43	NA	0.000532488071243	0.3442095754293333	0.0	45.333333333333336	0.0
ASM#7047	0.020310132760333333	44	NA	0.538741031977	0.5919587465086665	0.6015518207283334	205.33333333333334	133.66666666666666
ASM#7048	NA	2	NA	NA	NA	NA	0.0	0.6666666666666666
ASM#7049	NA	2	NA	NA	NA	NA	0.0	0.0
ASM#7050	0.12149239925900002	2	SE	0.00535053201896	0.740656236419	0.862148635678	54.333333333333336	62.666666666666664
ASM#7051	0.17212165498600002	14	NA	0.128456140909	0.44089635854333337	0.26877470355733335	15.333333333333334	14.333333333333334
ASM#7052	0.08315400380633334	27	NA	0.410273763198	0.424663299663	0.374879227053	9.333333333333334	16.666666666666668
ASM#7053	0.001952737829000073	2	ASS	0.960266393744	0.838659992299	0.8367072544699999	51.666666666666664	65.33333333333333
ASM#7054	0.00036462424466668364	2	NA	0.994777221685	0.8395917416583334	0.8399563659029999	52.0	66.66666666666667
ASM#7055	0.7036670437403334	5	NA	0.994777221685	0.7036670437403334	0.0	30.666666666666668	0.0
ASM#7056	0.05525883974133328	4	NA	0.279170048144	0.8592342342343334	0.9144930739756667	38.0	26.333333333333332
ASM#7057	0.08805743489400002	10	NA	0.274516069521	0.5924857720966666	0.6111111111113333	381.3333333333333	5.333333333333333
ASM#7058	0.01590029983166663	2	ASS	0.0458101534639	0.9738245797726667	0.9897248796043333	215.66666666666666	194.66666666666666
ASM#7059	0.017837462134986666	18	NA	2.53937792582e-08	0.9665546427016666	0.9843921048363334	1758.3333333333333	1507.6666666666667
ASM#7060	0.012238848108433328	4	NA	0.784118984501	0.9363008971703334	0.924062049062	21.333333333333332	22.333333333333332
ASM#7061	NA	6	NA	NA	NA	NA	3.6666666666666665	3.6666666666666665
ASM#7062	0.22345154845133341	3	NA	0.0364266763939	0.8113636363636667	0.5879120879123333	9.666666666666666	13.666666666666666
ASM#7063	NA	48	NA	NA	NA	NA	0.3333333333333333	1.0
ASM#7064	0.016795840238000015	5	NA	0.570092493642	0.693876177004	0.677080336766	178.33333333333334	185.0
ASM#7065	0.024140157855666644	18	NA	0.139990835319	0.7751101485220001	0.7549527154413332	436.3333333333333	424.3333333333333
ASM#7066	0.84526763559	2	NA	0.139990835319	0.84526763559	0.0	26.0	0.0
ASM#7067	0.84526763559	2	ASS	0.139990835319	0.84526763559	0.0	26.0	0.0
ASM#7068	0.024829790448666678	2	NA	0.79541837835	0.6735190097259999	0.6486892192773334	25.0	36.0
ASM#7069	0.0451444562499	263	NA	0.289890645316	0.5098320937570001	0.5365079365076667	29.0	54.666666666666664
ASM#7070	0.02506587194300014	7	NA	5.27033356646e-07	0.760817150071	0.7357512781279999	6330.666666666667	4153.0
ASM#7071	NA	53	NA	NA	NA	NA	2.3333333333333335	2.0
ASM#7072	0.004212293637666509	3	NA	0.651052399421	0.981164063923	0.9853763575606665	195.66666666666666	134.0
ASM#7073	0.03827507948066666	157	NA	0.204139749881	0.5132942065713333	0.48922912493366666	150.0	109.0
ASM#7074	0.04252522902156665	69	NA	0.138100826146	0.3136141636143333	0.271544165746	65.0	84.66666666666667
ASM#7075	NA	22	NA	NA	NA	NA	1.3333333333333333	2.3333333333333335
ASM#7076	0.04165464165433341	69	NA	0.639747027051	0.7792207792206667	0.7375661375663333	13.0	7.0
ASM#7077	0.42500000000000004	8	NA	0.00617654692051	0.7444444444443333	0.3416666666666666	16.666666666666668	6.0
ASM#7078	0.19444444444433331	25	NA	0.985507492407	0.7660130718956667	0.6944444444443333	16.666666666666668	3.3333333333333335
ASM#7079	0.029224836888666617	11	NA	0.279952690272	0.7209703436863334	0.750195180575	142.0	226.66666666666666
ASM#7080	0.48527962552366666	41	NA	0.279952690272	0.48527962552366666	0.0	40.666666666666664	0.0
ASM#7081	0.007978862768333372	3	NA	0.798704122393	0.686745834462	0.6947246972303334	343.0	160.0
ASM#7082	0.07727272727266667	5	NA	0.274574244076	0.9055555555556666	0.828282828283	14.0	21.333333333333332
ASM#7083	0.04310679043603334	2	SE	0.000364360183303	0.9605636273323334	0.9174568368963333	254.0	328.3333333333333
ASM#7084	0.042328042328333315	41	NA	0.980806602462	1.0	0.9576719576716667	14.333333333333334	16.666666666666668
ASM#7085	0.014992686256000032	31	NA	0.591362431897	0.6974256143976666	0.7007223942206666	62.333333333333336	64.33333333333333
ASM#7086	0.029041207301000016	26	NA	0.358502855235	0.5960104658703332	0.6098850542719999	237.33333333333334	95.66666666666667
ASM#7087	0.0708156966493334	8	NA	0.338842895859	0.5779761904763334	0.507160493827	34.0	25.666666666666668
ASM#7088	0.020503598083000008	16	NA	0.0281499037624	0.7160381060636666	0.73516298205	331.3333333333333	327.0
ASM#7089	0.0054296862910000465	3	NA	0.865880889404	0.6064529003133333	0.6118825866043334	159.66666666666666	513.3333333333334
ASM#7090	0.0005491488193333227	2	SE	0.995796318848	1.0	0.9994508511806667	159.66666666666666	513.3333333333334
ASM#7091	0.011740486878000111	2	NA	0.677797789173	0.5791970167233332	0.5909375036013333	168.66666666666666	532.6666666666666
ASM#7092	0.09570369894866665	18	NA	0.0058182514445	0.47857945788566664	0.382875758937	124.33333333333333	157.66666666666666
ASM#7093	7.796052584666674e-05	7	NA	0.998670040703	0.99237981843	0.9924577789556667	131.33333333333334	175.33333333333334
ASM#7094	0.0238970351013	6	NA	0.0993532498711	0.9836394660243334	0.9627645502646667	78.66666666666667	62.333333333333336
ASM#7095	0.04256011005133342	2	ASS	0.0490099143999	0.48721067228666665	0.529770782338	209.0	962.0
ASM#7096	0.06939393939400001	2	NA	0.650706690123	0.49047619047633334	0.5598701298703334	5.333333333333333	47.666666666666664
ASM#7097	0.20898692810466668	24	NA	0.998854374753	1.0	0.7910130718953333	2.0	18.666666666666668
ASM#7098	NA	2	NA	NA	NA	NA	5.666666666666667	9.0
ASM#7099	0.10173763507076668	6	NA	0.00236205493646	0.35576923076899997	0.3998998998996666	38.333333333333336	110.0
ASM#7100	NA	2	NA	NA	NA	NA	4.333333333333333	14.666666666666666
ASM#7101	NA	2	NA	NA	NA	NA	4.333333333333333	14.666666666666666
ASM#7102	NA	18	NA	NA	NA	NA	0.0	6.333333333333333
ASM#7103	NA	26	NA	NA	NA	NA	6.0	4.0
ASM#7104	0.03808641634633336	343	NA	0.531856622144	0.550628233555	0.5125418172086667	41.0	46.666666666666664
ASM#7105	0.04574099172633339	4	NA	0.00301067839338	0.9275080910083333	0.9732490827346667	188.33333333333334	142.0
ASM#7106	NA	24	NA	NA	NA	NA	0.0	0.0
ASM#7107	0.044832399247	3	NA	0.237105520303	0.5533098934280001	0.5084774941810001	110.33333333333333	122.66666666666667
ASM#7108	0.007695121504000091	2	SE	0.745491402627	0.9097439488293334	0.9020488273253333	110.33333333333333	122.66666666666667
ASM#7109	0.06564119232800003	8	NA	0.205130252977	0.668076976296	0.7337181686240001	76.0	53.333333333333336
ASM#7110	0.0121493287498	29	NA	0.607429667587	0.26533450259566665	0.25676691729333334	49.0	35.0
ASM#7111	0.014456654456666662	13	NA	0.95641829534	0.8153846153846667	0.8298412698413333	13.666666666666666	22.0
ASM#7112	0.02063673836899993	75	NA	0.708951403518	0.39334317706433336	0.4139799154333333	43.333333333333336	45.0
ASM#7113	0.003589037954666696	2	NA	0.950651897913	0.959259259259	0.9628482972136667	16.0	17.0
ASM#7114	0.032498748024466666	5	NA	0.00882407510989	0.9226676598010001	0.948192791038	361.3333333333333	205.33333333333334
ASM#7115	0.11899288451006668	590	NA	0.00360250041382	0.7238095238093333	0.6173807035876666	35.0	34.666666666666664
ASM#7116	0.9185402411210001	31	NA	0.00360250041382	0.0	0.9185402411210001	0.0	31.333333333333332
ASM#7117	0.07368421052633334	3	NA	0.730121403384	0.5501253132833334	0.6238095238096667	20.666666666666668	7.333333333333333
ASM#7118	0.4101851851853333	14	NA	0.00163795398459	0.7685185185186666	0.39999999999999997	7.666666666666667	17.333333333333332
ASM#7119	NA	3	NA	NA	NA	NA	2.3333333333333335	0.0
ASM#7120	0.041101853793333365	14	NA	0.15154722255	0.41175949559299996	0.4443730402016666	249.66666666666666	121.0
ASM#7121	NA	22	NA	NA	NA	NA	6.0	12.666666666666666
ASM#7122	0.1476011265583333	2	NA	4.62824256981e-74	0.632670028009	0.48506890145066667	2053.0	3345.6666666666665
ASM#7123	0.6512401203673333	4	NA	0.999999589627	0.9845734537006666	0.3333333333333333	1132.3333333333333	0.3333333333333333
ASM#7124	0.6663669064746667	3	NA	0.999999654834	0.9997002398079999	0.3333333333333333	1115.3333333333333	0.3333333333333333
ASM#7125	NA	86	NA	NA	NA	NA	12.0	2.3333333333333335
ASM#7126	0.16041366041366678	2	NA	0.299931772107	0.7715247715250001	0.6111111111113333	16.666666666666668	4.666666666666667
ASM#7127	0.05873449208699988	112	NA	0.244033412277	0.6032538611483332	0.5445193690613334	58.666666666666664	75.33333333333333
ASM#7128	NA	3	NA	NA	NA	NA	1.6666666666666667	3.6666666666666665
ASM#7129	0.00680272108866653	2	SE	0.0539364127558	0.998866213152	0.9920634920633334	297.3333333333333	181.0
ASM#7130	0.13900073491266662	30	NA	0.00328209746673	0.81629352111	0.6772927861973334	51.333333333333336	64.0
ASM#7131	0.06113456645966664	53	NA	0.037073272474	0.500860643252	0.5619952097116666	183.0	190.0
ASM#7132	0.598813344536	278	NA	1.01569168457e-42	0.7688670467683333	0.17005370223233332	76.0	141.66666666666666
ASM#7133	NA	2	SE	NA	NA	NA	1.0	11.333333333333334
ASM#7134	NA	3	NA	NA	NA	NA	6.333333333333333	1.0
ASM#7135	0.10117521367513335	20	NA	0.0672477092508	0.9777777777776667	0.8766025641026666	19.333333333333332	14.0
ASM#7136	NA	33	NA	NA	NA	NA	10.666666666666666	8.333333333333334
ASM#7137	0.08962962963000004	22	NA	0.479995450557	0.4659259259256667	0.5555555555556667	27.333333333333332	6.0
ASM#7138	0.15389483276600002	2	ASS	5.33165532873e-07	0.625032761133	0.471137928367	225.66666666666666	144.33333333333334
ASM#7139	NA	312	NA	NA	NA	NA	1.3333333333333333	0.3333333333333333
ASM#7140	NA	6	NA	NA	NA	NA	5.333333333333333	6.0
ASM#7141	0.0	11	NA	0.999978946292	1.0	1.0	25.0	1.0
ASM#7142	0.010167396921696667	21	NA	0.986897472553	0.9919096603563333	0.9898326030783333	288.3333333333333	132.0
ASM#7143	0.043081024594333495	21	NA	4.04165132987e-11	0.9758677030860001	0.9327866784916666	1380.3333333333333	345.0
ASM#7144	NA	2	NA	NA	NA	NA	9.333333333333334	3.0
ASM#7145	0.14397729177166668	32	NA	0.178257920143	0.540522875817	0.3965455840453333	16.666666666666668	12.666666666666666
ASM#7146	NA	3	NA	NA	NA	NA	3.3333333333333335	2.0
ASM#7147	0.05201769959733349	59	NA	0.000685632464981	0.5509443848469999	0.6029620844443334	844.6666666666666	623.3333333333334
ASM#7148	0.02406257066453	10	NA	0.00165792638731	0.6238614752106667	0.6010290723146666	382.0	231.33333333333334
ASM#7149	0.012261532465200002	2	SE	0.490367570827	0.9417381360776668	0.9294766036126667	108.66666666666667	82.66666666666667
ASM#7150	0.012261532465200002	2	NA	0.490367570827	0.9417381360776668	0.9294766036126667	108.66666666666667	82.66666666666667
ASM#7151	0.0030389872402000057	60	NA	0.819996036235	0.7785159650179999	0.778938805562	183.66666666666666	153.33333333333334
ASM#7152	0.19773975682200007	31	NA	0.00231142976076	0.45605842911899996	0.653798185941	32.333333333333336	52.333333333333336
ASM#7153	0.09662698412733339	2	SE	0.430979856389	0.6507936507940001	0.5541666666666667	7.666666666666667	15.666666666666666
ASM#7154	0.017241379310333427	3	NA	0.213481945967	0.9895833333333334	0.9723419540229999	92.0	62.333333333333336
ASM#7155	0.04966563785999989	212	NA	0.263685901792	0.6118055555556666	0.5621399176956667	105.33333333333333	66.33333333333333
ASM#7156	NA	2	NA	NA	NA	NA	0.3333333333333333	0.0
ASM#7157	0.022005742537999973	44	NA	0.361092611897	0.39953154715899997	0.37811528342533335	290.0	219.33333333333334
ASM#7158	0.0	2	NA	0.999997740549	1.0	1.0	34.666666666666664	25.333333333333332
ASM#7159	0.01282728136400002	87	NA	0.0262463272962	0.9247773765146666	0.9376046578786666	877.6666666666666	2131.6666666666665
ASM#7160	0.05513402835956666	128	NA	7.62639115308e-07	0.7216041440136666	0.6684462068683333	376.0	561.6666666666666
ASM#7161	NA	6	NA	NA	NA	NA	0.0	0.3333333333333333
ASM#7162	NA	2	NA	NA	NA	NA	0.0	7.333333333333333
ASM#7163	NA	3	NA	NA	NA	NA	5.333333333333333	12.0
ASM#7164	0.027777777777766664	2	NA	0.999996653783	0.9722222222223333	1.0	10.0	23.333333333333332
ASM#7165	0.01826447387866667	6	NA	0.0896713381875	0.3834790757803333	0.3907939434263334	919.3333333333334	783.0
ASM#7166	0.012668726764000104	44	NA	0.0259439440995	0.9640513671956666	0.9513826404316665	1004.0	627.6666666666666
ASM#7167	0.004860835449666645	3	NA	0.615899270717	0.9354344920309999	0.9402953274806666	423.6666666666667	468.0
ASM#7168	0.12808960937666666	236	NA	0.00556813456579	0.6338235294116666	0.737801405686	32.0	56.333333333333336
ASM#7169	0.14930140485300003	240	NA	0.000281296271785	0.5499801587303333	0.4006787538773333	100.33333333333333	99.33333333333333
ASM#7170	0.0005324813631533333	50	NA	0.999985161228	0.999467518637	1.0	637.6666666666666	568.3333333333334
ASM#7171	0.0019842660160666638	3	NA	0.486060486411	0.974516513427	0.9761413352589999	1416.6666666666667	1866.6666666666667
ASM#7172	0.008629711033000032	3	NA	0.00448603815133	0.9590523826193333	0.9676820936523334	2214.6666666666665	2949.3333333333335
ASM#7173	0.2273612985456666	45	NA	0.0141690675298	0.5441595441596666	0.316798245614	25.666666666666668	20.0
ASM#7174	0.012581652904999907	19	NA	1.4476014166e-12	0.9876721224399999	0.975090469535	5170.666666666667	2759.6666666666665
ASM#7175	0.062298603652066666	5	NA	0.988412651225	0.539248120301	0.5280463062420001	21.666666666666668	43.0
ASM#7176	NA	60	NA	NA	NA	NA	2.3333333333333335	4.666666666666667
ASM#7177	0.011052707699666708	11	NA	0.475085394621	0.8832786678873333	0.8722259601876666	259.6666666666667	383.6666666666667
ASM#7178	0.19751346220166666	14	NA	0.00512768042864	0.37352346732566666	0.5710369295273333	64.66666666666667	56.666666666666664
ASM#7179	0.022549079617499995	115	NA	0.0202734200015	0.7472536653486667	0.7447976407423332	188.0	180.33333333333334
ASM#7180	NA	30	NA	NA	NA	NA	8.333333333333334	8.333333333333334
ASM#7181	NA	32	NA	NA	NA	NA	4.0	4.333333333333333
ASM#7182	NA	6	NA	NA	NA	NA	3.0	8.333333333333334
ASM#7183	NA	2	NA	NA	NA	NA	3.0	5.333333333333333
ASM#7184	0.007301341589333488	2	NA	0.627098725628	0.9901960784313334	0.9828947368419999	34.0	37.666666666666664
ASM#7185	0.02956006609399997	30	NA	0.132387772488	0.934040972033	0.9636010381269999	74.0	82.33333333333333
ASM#7186	NA	2	NA	NA	NA	NA	1.3333333333333333	1.6666666666666667
